10499	p45	9689.21	89.7	alive
10499	p46	9268.49	85.8	alive
10499	p47	10375.27	96.1	alive
10499	p48	8141.22	75.4	alive
10499	p49	10447.63	96.7	alive
10499	p50	9332.02	86.4	alive
10499	p51	10751.16	99.5	alive
10499	p52	10398.23	96.3	alive
10499	p53	9092.82	84.2	alive
10499	p54	9566.99	88.6	alive
10499	p55	10429.30	96.6	alive
10499	p56	10407.84	96.4	alive
10499	p57	10299.24	95.4	alive
10499	p58	10396.71	96.3	alive
10499	p59	10309.01	95.5	alive
10499	c60	10078.81	93.3	alive
10499	c61	10285.65	95.2	alive
10499	c62	9667.53	89.5	alive
10499	c63	10156.21	94.0	alive
10499	c64	10187.43	94.3	alive
10499	c65	10120.61	93.7	alive
10499	c66	10132.51	93.8	alive
10499	c67	10249.06	94.9	alive
10499	c68	9816.63	90.9	alive
10499	c69	10075.67	93.3	alive
10499	c70	10167.43	94.1	alive
10499	c71	10021.48	92.8	alive
10499	c72	10362.36	95.9	alive
10499	c73	9807.23	90.8	alive
10499	c74	10082.02	93.4	alive
10499	c75	10251.32	94.9	alive
10499	c76	10078.39	93.3	alive
10499	c77	10153.64	94.0	alive
10499	c78	10200.47	94.4	alive
10499	c79	9544.31	88.4	alive
10499	c80	10100.68	93.5	alive
10499	c81	9842.13	91.1	alive
10499	c82	10184.66	94.3	alive
10499	c83	10151.30	94.0	alive
10499	c84	10025.51	92.8	alive
10499	w85	9527.36	88.2	alive
10499	w86	9844.28	91.2	alive
10499	w87	10695.12	99.0	alive
10499	w88	10316.93	95.5	alive
10499	w89	10789.50	99.9	alive
10499	w90	10789.50	99.9	alive
10499	w91	10787.52	99.9	alive
10499	t392	0.00	0.0	DEAD
10499	t393	10125.56	93.8	alive
10499	t494	10215.60	94.6	alive
10499	t495	10203.27	94.5	alive
10499	t496	7526.81	69.7	alive
10499	t497	10016.44	92.7	alive
10499	t1098	9493.16	87.9	alive
10499	t1099	10699.30	99.1	alive

10799	p0	8633.39	79.9	alive
10799	p1	10494.02	97.2	alive
10799	p2	10332.46	95.7	alive
10799	p3	10403.06	96.3	alive
10799	p4	3178.20	29.4	alive
10799	p5	10689.38	99.0	alive
10799	p6	10026.25	92.8	alive
10799	p7	9931.25	92.0	alive
10799	p8	7977.92	73.9	alive
10799	p9	0.00	0.0	DEAD
10799	p10	10631.41	98.4	alive
10799	p11	9950.67	92.1	alive
10799	p12	10201.80	94.5	alive
10799	p13	10242.52	94.8	alive
10799	p14	10206.57	94.5	alive
10799	p15	10450.25	96.8	alive
10799	p16	10322.40	95.6	alive
10799	p17	9199.48	85.2	alive
10799	p18	10724.62	99.3	alive
10799	p19	9791.94	90.7	alive
10799	p20	10202.42	94.5	alive
10799	p21	8989.83	83.2	alive
10799	p22	9883.38	91.5	alive
10799	p23	10578.09	97.9	alive
10799	p24	10357.27	95.9	alive
10799	p25	10319.48	95.6	alive
10799	p26	10221.09	94.6	alive
10799	p27	10433.30	96.6	alive
10799	p28	10697.75	99.1	alive
10799	p29	10597.80	98.1	alive
10799	p30	9957.72	92.2	alive
10799	p31	10349.44	95.8	alive
10799	p32	10486.92	97.1	alive
10799	p33	10567.61	97.8	alive
10799	p34	9814.62	90.9	alive
10799	p35	4113.32	38.1	alive
10799	p36	10440.81	96.7	alive
10799	p37	10670.88	98.8	alive
10799	p38	10713.57	99.2	alive
10799	p39	9523.51	88.2	alive
10799	p40	9748.39	90.3	alive
10799	p41	10238.26	94.8	alive
10799	p42	9115.88	84.4	alive
10799	p43	10563.14	97.8	alive
10799	p44	10157.20	94.0	alive
10799	p45	9659.64	89.4	alive
10799	p46	9268.04	85.8	alive
10799	p47	10342.48	95.8	alive
10799	p48	8117.22	75.2	alive
10799	p49	10110.67	93.6	alive
10799	p50	9295.01	86.1	alive
10799	p51	10750.71	99.5	alive
10799	p52	10397.83	96.3	alive
10799	p53	9087.05	84.1	alive
10799	p54	9562.83	88.5	alive
10799	p55	10412.92	96.4	alive
10799	p56	10372.28	96.0	alive
10799	p57	10298.79	95.4	alive
10799	p58	10380.58	96.1	alive
10799	p59	10278.23	95.2	alive
10799	c60	10053.18	93.1	alive
10799	c61	10263.27	95.0	alive
10799	c62	9639.93	89.3	alive
10799	c63	10117.05	93.7	alive
10799	c64	10172.88	94.2	alive
10799	c65	10105.32	93.6	alive
10799	c66	10132.06	93.8	alive
10799	c67	10235.87	94.8	alive
10799	c68	9804.01	90.8	alive
10799	c69	10063.50	93.2	alive
10799	c70	10146.16	93.9	alive
10799	c71	9991.03	92.5	alive
10799	c72	10332.95	95.7	alive
10799	c73	9794.13	90.7	alive
10799	c74	10041.26	93.0	alive
10799	c75	10224.73	94.7	alive
10799	c76	10057.39	93.1	alive
10799	c77	10127.05	93.8	alive
10799	c78	10155.96	94.0	alive
10799	c79	9479.42	87.8	alive
10799	c80	10058.85	93.1	alive
10799	c81	9822.66	91.0	alive
10799	c82	10153.59	94.0	alive
10799	c83	10104.03	93.6	alive
10799	c84	10005.80	92.6	alive
10799	w85	9488.17	87.9	alive
10799	w86	9823.08	91.0	alive
10799	w87	10692.89	99.0	alive
10799	w88	10280.33	95.2	alive
10799	w89	10789.20	99.9	alive
10799	w90	10789.20	99.9	alive
10799	w91	10787.22	99.9	alive
10799	t392	0.00	0.0	DEAD
10799	t393	10108.74	93.6	alive
10799	t494	10190.88	94.4	alive
10799	t495	10177.94	94.2	alive
10799	t496	7470.74	69.2	alive
10799	t497	10004.50	92.6	alive
10799	t1098	9467.41	87.7	alive
10799	t1099	10698.92	99.1	alive

11099	p0	8628.01	79.9	alive
11099	p1	10488.68	97.1	alive
11099	p2	10301.34	95.4	alive
11099	p3	10393.28	96.2	alive
11099	p4	2463.30	22.8	alive
11099	p5	10685.87	98.9	alive
11099	p6	10017.43	92.8	alive
11099	p7	9892.62	91.6	alive
11099	p8	7896.48	73.1	alive
11099	p9	0.00	0.0	DEAD
11099	p10	10482.71	97.1	alive
11099	p11	9917.48	91.8	alive
11099	p12	10201.35	94.5	alive
11099	p13	10204.16	94.5	alive
11099	p14	10197.08	94.4	alive
11099	p15	10414.71	96.4	alive
11099	p16	10315.67	95.5	alive
11099	p17	9152.40	84.7	alive
11099	p18	10711.38	99.2	alive
11099	p19	9791.49	90.7	alive
11099	p20	10143.73	93.9	alive
11099	p21	8985.61	83.2	alive
11099	p22	9869.86	91.4	alive
11099	p23	10568.91	97.9	alive
11099	p24	10338.34	95.7	alive
11099	p25	10303.62	95.4	alive
11099	p26	10216.23	94.6	alive
11099	p27	10432.85	96.6	alive
11099	p28	10646.93	98.6	alive
11099	p29	10550.70	97.7	alive
11099	p30	9957.27	92.2	alive
11099	p31	10343.76	95.8	alive
11099	p32	10469.31	96.9	alive
11099	p33	10567.16	97.8	alive
11099	p34	9774.11	90.5	alive
11099	p35	4080.94	37.8	alive
11099	p36	10424.69	96.5	alive
11099	p37	10654.71	98.7	alive
11099	p38	10711.28	99.2	alive
11099	p39	9504.11	88.0	alive
11099	p40	9718.09	90.0	alive
11099	p41	10229.87	94.7	alive
11099	p42	9095.87	84.2	alive
11099	p43	10559.01	97.8	alive
11099	p44	10156.75	94.0	alive
11099	p45	9599.67	88.9	alive
11099	p46	9245.16	85.6	alive
11099	p47	10335.48	95.7	alive
11099	p48	8109.16	75.1	alive
11099	p49	9711.69	89.9	alive
11099	p50	9286.07	86.0	alive
11099	p51	10750.26	99.5	alive
11099	p52	10397.38	96.3	alive
11099	p53	9008.58	83.4	alive
11099	p54	9501.53	88.0	alive
11099	p55	10386.32	96.2	alive
11099	p56	10358.48	95.9	alive
11099	p57	10284.65	95.2	alive
11099	p58	10371.23	96.0	alive
11099	p59	10246.80	94.9	alive
11099	c60	10048.25	93.0	alive
11099	c61	10227.32	94.7	alive
11099	c62	9622.23	89.1	alive
11099	c63	10087.56	93.4	alive
11099	c64	10136.48	93.9	alive
11099	c65	10087.19	93.4	alive
11099	c66	10131.67	93.8	alive
11099	c67	10218.83	94.6	alive
11099	c68	9770.27	90.5	alive
11099	c69	10020.93	92.8	alive
11099	c70	10117.34	93.7	alive
11099	c71	9919.38	91.8	alive
11099	c72	10315.48	95.5	alive
11099	c73	9791.82	90.7	alive
11099	c74	10023.11	92.8	alive
11099	c75	10195.93	94.4	alive
11099	c76	10016.42	92.7	alive
11099	c77	10110.16	93.6	alive
11099	c78	10147.74	94.0	alive
11099	c79	9441.75	87.4	alive
11099	c80	10046.92	93.0	alive
11099	c81	9785.79	90.6	alive
11099	c82	10116.03	93.7	alive
11099	c83	10062.67	93.2	alive
11099	c84	9973.60	92.3	alive
11099	w85	9459.31	87.6	alive
11099	w86	9770.44	90.5	alive
11099	w87	10680.79	98.9	alive
11099	w88	10231.86	94.7	alive
11099	w89	10788.90	99.9	alive
11099	w90	10788.90	99.9	alive
11099	w91	10786.92	99.9	alive
11099	t392	0.00	0.0	DEAD
11099	t393	10108.42	93.6	alive
11099	t494	10142.40	93.9	alive
11099	t495	10121.66	93.7	alive
11099	t496	7470.41	69.2	alive
11099	t497	9993.71	92.5	alive
11099	t1098	9467.04	87.7	alive
11099	t1099	10695.91	99.0	alive

11399	p0	8587.95	79.5	alive
11399	p1	10423.03	96.5	alive
11399	p2	10288.34	95.3	alive
11399	p3	10378.76	96.1	alive
11399	p4	1929.78	17.9	alive
11399	p5	10682.00	98.9	alive
11399	p6	9992.55	92.5	alive
11399	p7	9821.06	90.9	alive
11399	p8	7853.76	72.7	alive
11399	p9	0.00	0.0	DEAD
11399	p10	10458.51	96.8	alive
11399	p11	9832.57	91.0	alive
11399	p12	10200.90	94.5	alive
11399	p13	10168.23	94.2	alive
11399	p14	10109.90	93.6	alive
11399	p15	10402.37	96.3	alive
11399	p16	10295.54	95.3	alive
11399	p17	9149.17	84.7	alive
11399	p18	10710.93	99.2	alive
11399	p19	9791.10	90.7	alive
11399	p20	10129.77	93.8	alive
11399	p21	8974.42	83.1	alive
11399	p22	9819.73	90.9	alive
11399	p23	10555.58	97.7	alive
11399	p24	10321.64	95.6	alive
11399	p25	10294.35	95.3	alive
11399	p26	10199.01	94.4	alive
11399	p27	10432.40	96.6	alive
11399	p28	10573.05	97.9	alive
11399	p29	10550.25	97.7	alive
11399	p30	9950.47	92.1	alive
11399	p31	10327.39	95.6	alive
11399	p32	10447.98	96.7	alive
11399	p33	10566.71	97.8	alive
11399	p34	9760.85	90.4	alive
11399	p35	4060.04	37.6	alive
11399	p36	10415.50	96.4	alive
11399	p37	10652.08	98.6	alive
11399	p38	10710.83	99.2	alive
11399	p39	9359.59	86.7	alive
11399	p40	9670.19	89.5	alive
11399	p41	10227.12	94.7	alive
11399	p42	9089.92	84.2	alive
11399	p43	10488.32	97.1	alive
11399	p44	10156.30	94.0	alive
11399	p45	9392.49	87.0	alive
11399	p46	9234.15	85.5	alive
11399	p47	10317.69	95.5	alive
11399	p48	8101.16	75.0	alive
11399	p49	9688.37	89.7	alive
11399	p50	9282.79	86.0	alive
11399	p51	10746.32	99.5	alive
11399	p52	10396.93	96.3	alive
11399	p53	9008.13	83.4	alive
11399	p54	9362.34	86.7	alive
11399	p55	10365.47	96.0	alive
11399	p56	10340.81	95.7	alive
11399	p57	10284.20	95.2	alive
11399	p58	10359.15	95.9	alive
11399	p59	10241.35	94.8	alive
11399	c60	10025.26	92.8	alive
11399	c61	10197.47	94.4	alive
11399	c62	9576.37	88.7	alive
11399	c63	10010.20	92.7	alive
11399	c64	10089.35	93.4	alive
11399	c65	10056.45	93.1	alive
11399	c66	10125.14	93.8	alive
11399	c67	10195.33	94.4	alive
11399	c68	9688.66	89.7	alive
11399	c69	9986.90	92.5	alive
11399	c70	10071.15	93.3	alive
11399	c71	9916.88	91.8	alive
11399	c72	10277.94	95.2	alive
11399	c73	9772.72	90.5	alive
11399	c74	9994.24	92.5	alive
11399	c75	10175.75	94.2	alive
11399	c76	9957.17	92.2	alive
11399	c77	10067.41	93.2	alive
11399	c78	10144.81	93.9	alive
11399	c79	9427.53	87.3	alive
11399	c80	10031.93	92.9	alive
11399	c81	9750.60	90.3	alive
11399	c82	10094.00	93.5	alive
11399	c83	10038.26	92.9	alive
11399	c84	9907.73	91.7	alive
11399	w85	9048.87	83.8	alive
11399	w86	9656.85	89.4	alive
11399	w87	10673.44	98.8	alive
11399	w88	10205.38	94.5	alive
11399	w89	10788.60	99.9	alive
11399	w90	10788.60	99.9	alive
11399	w91	10786.62	99.9	alive
11399	t392	0.00	0.0	DEAD
11399	t393	10058.77	93.1	alive
11399	t494	10073.92	93.3	alive
11399	t495	10110.75	93.6	alive
11399	t496	6969.58	64.5	alive
11399	t497	9955.91	92.2	alive
11399	t1098	9466.73	87.7	alive
11399	t1099	10695.54	99.0	alive

11699	p0	8556.15	79.2	alive
11699	p1	10376.56	96.1	alive
11699	p2	9766.36	90.4	alive
11699	p3	10362.72	96.0	alive
11699	p4	1925.74	17.8	alive
11699	p5	10681.56	98.9	alive
11699	p6	9956.11	92.2	alive
11699	p7	9813.96	90.9	alive
11699	p8	7808.85	72.3	alive
11699	p9	0.00	0.0	DEAD
11699	p10	10458.06	96.8	alive
11699	p11	9832.12	91.0	alive
11699	p12	10181.05	94.3	alive
11699	p13	10123.68	93.7	alive
11699	p14	10101.03	93.5	alive
11699	p15	10396.89	96.3	alive
11699	p16	10289.94	95.3	alive
11699	p17	9143.15	84.7	alive
11699	p18	10710.48	99.2	alive
11699	p19	9790.65	90.7	alive
11699	p20	10050.72	93.1	alive
11699	p21	8905.59	82.5	alive
11699	p22	9803.07	90.8	alive
11699	p23	10516.06	97.4	alive
11699	p24	10321.19	95.6	alive
11699	p25	10269.02	95.1	alive
11699	p26	10196.35	94.4	alive
11699	p27	10425.19	96.5	alive
11699	p28	10572.60	97.9	alive
11699	p29	10531.39	97.5	alive
11699	p30	9950.02	92.1	alive
11699	p31	10326.94	95.6	alive
11699	p32	10425.18	96.5	alive
11699	p33	10562.74	97.8	alive
11699	p34	9760.40	90.4	alive
11699	p35	4057.00	37.6	alive
11699	p36	10354.89	95.9	alive
11699	p37	10651.67	98.6	alive
11699	p38	10710.38	99.2	alive
11699	p39	9307.62	86.2	alive
11699	p40	9613.82	89.0	alive
11699	p41	10222.28	94.7	alive
11699	p42	8928.44	82.7	alive
11699	p43	10487.87	97.1	alive
11699	p44	10155.85	94.0	alive
11699	p45	9208.60	85.3	alive
11699	p46	9185.13	85.0	alive
11699	p47	10317.24	95.5	alive
11699	p48	8100.71	75.0	alive
11699	p49	9548.61	88.4	alive
11699	p50	9248.06	85.6	alive
11699	p51	10736.02	99.4	alive
11699	p52	10370.46	96.0	alive
11699	p53	9004.81	83.4	alive
11699	p54	9220.48	85.4	alive
11699	p55	10361.63	95.9	alive
11699	p56	10332.33	95.7	alive
11699	p57	10255.75	95.0	alive
11699	p58	10358.70	95.9	alive
11699	p59	10235.20	94.8	alive
11699	c60	9988.19	92.5	alive
11699	c61	10133.75	93.8	alive
11699	c62	9521.17	88.2	alive
11699	c63	9966.89	92.3	alive
11699	c64	10088.93	93.4	alive
11699	c65	10027.82	92.9	alive
11699	c66	10124.71	93.7	alive
11699	c67	10180.99	94.3	alive
11699	c68	9635.12	89.2	alive
11699	c69	9931.18	92.0	alive
11699	c70	10034.70	92.9	alive
11699	c71	9888.03	91.6	alive
11699	c72	10277.53	95.2	alive
11699	c73	9691.03	89.7	alive
11699	c74	9957.81	92.2	alive
11699	c75	10145.91	93.9	alive
11699	c76	9887.93	91.6	alive
11699	c77	10030.77	92.9	alive
11699	c78	10123.84	93.7	alive
11699	c79	9413.13	87.2	alive
11699	c80	10001.31	92.6	alive
11699	c81	9698.13	89.8	alive
11699	c82	10072.32	93.3	alive
11699	c83	10030.64	92.9	alive
11699	c84	9859.52	91.3	alive
11699	w85	9010.34	83.4	alive
11699	w86	9628.33	89.2	alive
11699	w87	10671.10	98.8	alive
11699	w88	10180.73	94.3	alive
11699	w89	10788.30	99.9	alive
11699	w90	10788.30	99.9	alive
11699	w91	10786.32	99.9	alive
11699	t392	0.00	0.0	DEAD
11699	t393	10049.31	93.0	alive
11699	t494	10027.61	92.8	alive
11699	t495	10110.42	93.6	alive
11699	t496	6946.02	64.3	alive
11699	t497	9937.23	92.0	alive
11699	t1098	9308.88	86.2	alive
11699	t1099	10688.49	99.0	alive

11999	p0	8410.01	77.9	alive
11999	p1	10376.11	96.1	alive
11999	p2	9678.91	89.6	alive
11999	p3	10352.53	95.9	alive
11999	p4	1914.63	17.7	alive
11999	p5	10671.15	98.8	alive
11999	p6	9946.08	92.1	alive
11999	p7	9804.62	90.8	alive
11999	p8	7784.27	72.1	alive
11999	p9	0.00	0.0	DEAD
11999	p10	10236.50	94.8	alive
11999	p11	9812.86	90.9	alive
11999	p12	10167.77	94.1	alive
11999	p13	10121.16	93.7	alive
11999	p14	10063.29	93.2	alive
11999	p15	10347.54	95.8	alive
11999	p16	10244.84	94.9	alive
11999	p17	9070.20	84.0	alive
11999	p18	10710.03	99.2	alive
11999	p19	9780.87	90.6	alive
11999	p20	10048.59	93.0	alive
11999	p21	8838.31	81.8	alive
11999	p22	9798.46	90.7	alive
11999	p23	10494.99	97.2	alive
11999	p24	10320.74	95.6	alive
11999	p25	10252.67	94.9	alive
11999	p26	10187.08	94.3	alive
11999	p27	10424.74	96.5	alive
11999	p28	10552.94	97.7	alive
11999	p29	10530.94	97.5	alive
11999	p30	9944.64	92.1	alive
11999	p31	10323.88	95.6	alive
11999	p32	10409.57	96.4	alive
11999	p33	10560.26	97.8	alive
11999	p34	9737.25	90.2	alive
11999	p35	4053.96	37.5	alive
11999	p36	10272.19	95.1	alive
11999	p37	10651.23	98.6	alive
11999	p38	10709.97	99.2	alive
11999	p39	9280.73	85.9	alive
11999	p40	9599.36	88.9	alive
11999	p41	10217.44	94.6	alive
11999	p42	8927.99	82.7	alive
11999	p43	10480.51	97.0	alive
11999	p44	10155.44	94.0	alive
11999	p45	9202.65	85.2	alive
11999	p46	9147.38	84.7	alive
11999	p47	10289.80	95.3	alive
11999	p48	8100.26	75.0	alive
11999	p49	9301.57	86.1	alive
11999	p50	9211.83	85.3	alive
11999	p51	10727.72	99.3	alive
11999	p52	10370.01	96.0	alive
11999	p53	8988.52	83.2	alive
11999	p54	9218.21	85.4	alive
11999	p55	10357.79	95.9	alive
11999	p56	10309.81	95.5	alive
11999	p57	10255.30	95.0	alive
11999	p58	10335.92	95.7	alive
11999	p59	10227.83	94.7	alive
11999	c60	9938.40	92.0	alive
11999	c61	10130.94	93.8	alive
11999	c62	9476.78	87.7	alive
11999	c63	9962.11	92.2	alive
11999	c64	10083.67	93.4	alive
11999	c65	10009.52	92.7	alive
11999	c66	10124.34	93.7	alive
11999	c67	10152.27	94.0	alive
11999	c68	9601.82	88.9	alive
11999	c69	9930.73	92.0	alive
11999	c70	10017.97	92.8	alive
11999	c71	9852.64	91.2	alive
11999	c72	10270.84	95.1	alive
11999	c73	9585.08	88.8	alive
11999	c74	9921.70	91.9	alive
11999	c75	10142.07	93.9	alive
11999	c76	9831.20	91.0	alive
11999	c77	9997.60	92.6	alive
11999	c78	10108.57	93.6	alive
11999	c79	9329.03	86.4	alive
11999	c80	9972.32	92.3	alive
11999	c81	9689.15	89.7	alive
11999	c82	10046.24	93.0	alive
11999	c83	10014.08	92.7	alive
11999	c84	9838.98	91.1	alive
11999	w85	8980.86	83.2	alive
11999	w86	9620.32	89.1	alive
11999	w87	10663.34	98.7	alive
11999	w88	10176.75	94.2	alive
11999	w89	10788.00	99.9	alive
11999	w90	10788.00	99.9	alive
11999	w91	10786.02	99.9	alive
11999	t392	0.00	0.0	DEAD
11999	t393	10044.69	93.0	alive
11999	t494	10027.29	92.8	alive
11999	t495	10089.15	93.4	alive
11999	t496	6908.19	64.0	alive
11999	t497	9922.48	91.9	alive
11999	t1098	9295.76	86.1	alive
11999	t1099	10684.05	98.9	alive

12299	p0	8372.19	77.5	alive
12299	p1	10367.15	96.0	alive
12299	p2	9640.47	89.3	alive
12299	p3	10352.08	95.9	alive
12299	p4	1910.59	17.7	alive
12299	p5	10667.50	98.8	alive
12299	p6	9868.22	91.4	alive
12299	p7	9799.86	90.7	alive
12299	p8	7780.87	72.0	alive
12299	p9	0.00	0.0	DEAD
12299	p10	10236.05	94.8	alive
12299	p11	9796.48	90.7	alive
12299	p12	10167.32	94.1	alive
12299	p13	10117.80	93.7	alive
12299	p14	10062.84	93.2	alive
12299	p15	10294.88	95.3	alive
12299	p16	10216.78	94.6	alive
12299	p17	9066.96	84.0	alive
12299	p18	10690.59	99.0	alive
12299	p19	9780.42	90.6	alive
12299	p20	8112.82	75.1	alive
12299	p21	8796.51	81.4	alive
12299	p22	9245.62	85.6	alive
12299	p23	10487.40	97.1	alive
12299	p24	10171.53	94.2	alive
12299	p25	10235.59	94.8	alive
12299	p26	10184.42	94.3	alive
12299	p27	10418.73	96.5	alive
12299	p28	10552.49	97.7	alive
12299	p29	10527.41	97.5	alive
12299	p30	9941.97	92.1	alive
12299	p31	10253.11	94.9	alive
12299	p32	10381.28	96.1	alive
12299	p33	10559.81	97.8	alive
12299	p34	9717.36	90.0	alive
12299	p35	3543.02	32.8	alive
12299	p36	10242.07	94.8	alive
12299	p37	10650.78	98.6	alive
12299	p38	10709.52	99.2	alive
12299	p39	9216.62	85.3	alive
12299	p40	9585.95	88.8	alive
12299	p41	10203.59	94.5	alive
12299	p42	8904.30	82.4	alive
12299	p43	10442.37	96.7	alive
12299	p44	10154.99	94.0	alive
12299	p45	9194.79	85.1	alive
12299	p46	9087.91	84.1	alive
12299	p47	10289.35	95.3	alive
12299	p48	8097.28	75.0	alive
12299	p49	9263.05	85.8	alive
12299	p50	9208.55	85.3	alive
12299	p51	10677.33	98.9	alive
12299	p52	10369.56	96.0	alive
12299	p53	8988.07	83.2	alive
12299	p54	9217.76	85.3	alive
12299	p55	10344.31	95.8	alive
12299	p56	10309.36	95.5	alive
12299	p57	10223.96	94.7	alive
12299	p58	10320.28	95.6	alive
12299	p59	10224.85	94.7	alive
12299	c60	9916.86	91.8	alive
12299	c61	10079.09	93.3	alive
12299	c62	9455.23	87.5	alive
12299	c63	9905.44	91.7	alive
12299	c64	10054.11	93.1	alive
12299	c65	9959.97	92.2	alive
12299	c66	10119.92	93.7	alive
12299	c67	10147.17	94.0	alive
12299	c68	9540.69	88.3	alive
12299	c69	9930.29	91.9	alive
12299	c70	10004.95	92.6	alive
12299	c71	9828.50	91.0	alive
12299	c72	10270.39	95.1	alive
12299	c73	9568.18	88.6	alive
12299	c74	9919.59	91.8	alive
12299	c75	10141.64	93.9	alive
12299	c76	9739.83	90.2	alive
12299	c77	9969.02	92.3	alive
12299	c78	10105.72	93.6	alive
12299	c79	9244.48	85.6	alive
12299	c80	9937.41	92.0	alive
12299	c81	9651.21	89.4	alive
12299	c82	10041.70	93.0	alive
12299	c83	9980.16	92.4	alive
12299	c84	9796.53	90.7	alive
12299	w85	8968.35	83.0	alive
12299	w86	9554.86	88.5	alive
12299	w87	10663.04	98.7	alive
12299	w88	10161.22	94.1	alive
12299	w89	10787.70	99.9	alive
12299	w90	10787.70	99.9	alive
12299	w91	10785.72	99.9	alive
12299	t392	0.00	0.0	DEAD
12299	t393	10044.36	93.0	alive
12299	t494	10026.96	92.8	alive
12299	t495	10045.62	93.0	alive
12299	t496	6904.09	63.9	alive
12299	t497	9918.30	91.8	alive
12299	t1098	9286.38	86.0	alive
12299	t1099	10681.69	98.9	alive

12599	p0	8349.41	77.3	alive
12599	p1	10305.51	95.4	alive
12599	p2	9633.25	89.2	alive
12599	p3	10328.58	95.6	alive
12599	p4	1875.03	17.4	alive
12599	p5	10656.12	98.7	alive
12599	p6	9825.52	91.0	alive
12599	p7	9751.69	90.3	alive
12599	p8	7694.11	71.2	alive
12599	p9	0.00	0.0	DEAD
12599	p10	10228.00	94.7	alive
12599	p11	9725.93	90.1	alive
12599	p12	10155.16	94.0	alive
12599	p13	10099.58	93.5	alive
12599	p14	10059.87	93.1	alive
12599	p15	10294.43	95.3	alive
12599	p16	10216.33	94.6	alive
12599	p17	8999.39	83.3	alive
12599	p18	10673.14	98.8	alive
12599	p19	9779.97	90.6	alive
12599	p20	8101.62	75.0	alive
12599	p21	8752.50	81.0	alive
12599	p22	9228.38	85.4	alive
12599	p23	10480.56	97.0	alive
12599	p24	10168.27	94.2	alive
12599	p25	10225.06	94.7	alive
12599	p26	10170.22	94.2	alive
12599	p27	10375.37	96.1	alive
12599	p28	10539.99	97.6	alive
12599	p29	10478.10	97.0	alive
12599	p30	9932.25	92.0	alive
12599	p31	10209.41	94.5	alive
12599	p32	10365.98	96.0	alive
12599	p33	10547.85	97.7	alive
12599	p34	9658.86	89.4	alive
12599	p35	3510.84	32.5	alive
12599	p36	10233.32	94.8	alive
12599	p37	10650.33	98.6	alive
12599	p38	10709.07	99.2	alive
12599	p39	9184.28	85.0	alive
12599	p40	9585.50	88.8	alive
12599	p41	10203.14	94.5	alive
12599	p42	8903.85	82.4	alive
12599	p43	10437.85	96.6	alive
12599	p44	10146.89	94.0	alive
12599	p45	9157.30	84.8	alive
12599	p46	9008.07	83.4	alive
12599	p47	10288.90	95.3	alive
12599	p48	7929.05	73.4	alive
12599	p49	9250.06	85.6	alive
12599	p50	9199.61	85.2	alive
12599	p51	10671.55	98.8	alive
12599	p52	10367.66	96.0	alive
12599	p53	8957.98	82.9	alive
12599	p54	9200.06	85.2	alive
12599	p55	10317.60	95.5	alive
12599	p56	10308.91	95.5	alive
12599	p57	10220.97	94.6	alive
12599	p58	10319.83	95.6	alive
12599	p59	10207.35	94.5	alive
12599	c60	9838.33	91.1	alive
12599	c61	10038.24	92.9	alive
12599	c62	9434.20	87.4	alive
12599	c63	9863.65	91.3	alive
12599	c64	10029.84	92.9	alive
12599	c65	9917.98	91.8	alive
12599	c66	10114.93	93.7	alive
12599	c67	10146.77	94.0	alive
12599	c68	9476.43	87.7	alive
12599	c69	9864.55	91.3	alive
12599	c70	9993.23	92.5	alive
12599	c71	9801.95	90.8	alive
12599	c72	10269.97	95.1	alive
12599	c73	9527.58	88.2	alive
12599	c74	9909.72	91.8	alive
12599	c75	10141.19	93.9	alive
12599	c76	9695.19	89.8	alive
12599	c77	9948.09	92.1	alive
12599	c78	10100.20	93.5	alive
12599	c79	9141.15	84.6	alive
12599	c80	9914.61	91.8	alive
12599	c81	9602.38	88.9	alive
12599	c82	10005.31	92.6	alive
12599	c83	9950.08	92.1	alive
12599	c84	9695.59	89.8	alive
12599	w85	8948.72	82.9	alive
12599	w86	9520.33	88.2	alive
12599	w87	10662.74	98.7	alive
12599	w88	10124.55	93.7	alive
12599	w89	10787.40	99.9	alive
12599	w90	10787.40	99.9	alive
12599	w91	10785.42	99.9	alive
12599	t392	0.00	0.0	DEAD
12599	t393	10040.02	93.0	alive
12599	t494	9950.20	92.1	alive
12599	t495	10024.08	92.8	alive
12599	t496	6895.11	63.8	alive
12599	t497	9894.92	91.6	alive
12599	t1098	9286.02	86.0	alive
12599	t1099	10681.38	98.9	alive

12899	p0	8346.65	77.3	alive
12899	p1	10298.01	95.4	alive
12899	p2	9242.26	85.6	alive
12899	p3	10315.29	95.5	alive
12899	p4	1851.77	17.1	alive
12899	p5	10655.67	98.7	alive
12899	p6	9820.64	90.9	alive
12899	p7	9716.32	90.0	alive
12899	p8	7681.88	71.1	alive
12899	p9	0.00	0.0	DEAD
12899	p10	10206.14	94.5	alive
12899	p11	9712.78	89.9	alive
